country_code,year,XDebtGNI,DebtServGNI,ResXDebt,FuelExportPct,MineralExportPct,Rohstoffabhängigkeit
LKA,2007,68.6065116601391,9.4441,24.8452675211771,0.0283395744133274,2.1019368588222,2.1302764332355273
LKA,2008,63.369043608222,16.6966,16.0320332012605,0.0214090522245665,1.65493324221432,1.6763422944388864
LKA,2009,49.1491415308235,18.2192,27.4484977933376,0.0294628619921436,1.41195321485931,1.4414160768514535
LKA,2010,,11.1399,33.1824783035151,0.15783503417986,0.875207413596527,1.033042447776387
LKA,2011,,13.862,26.1255953673826,0.440288017795888,0.611659075040682,1.05194709283657
LKA,2012,,17.9623,19.8860491688514,0.359491962840932,0.757834426205087,1.117326389046019
LKA,2013,,17.234,19.0761089701795,0.316453474817973,0.621745135398051,0.938198610216024
LKA,2014,,17.3318,19.427124467104,2.6384817081413,0.555241520911473,3.193723229052773
LKA,2015,46.9179708088698,17.2733,16.6233164182209,1.80834526900714,0.537232352990438,2.345577621997578
LKA,2016,46.4715370250761,15.886,12.8757962849015,1.60024589595184,0.597589673351454,2.197835569303294
LKA,2017,47.1404098001494,15.7797,15.6777039844927,2.5584319412636,0.778839492862646,3.337271434126246
LKA,2019,49.4255238852768,15.0426,13.6287911430045,2.85971752760838,0.73801712721378,3.59773465482216
LKA,2020,37.0891188568192,14.7622,9.95865627802019,2.73757863569001,0.552811053515783,3.290389689205793
LKA,2021,41.2288463294978,14.6851,5.34029778106969,1.92719188762874,0.681639263401587,2.608831151030327
LKA,2022,46.6826080179359,14.6283,3.22934612583032,2.25446590051031,0.67746966890084,2.93193556941115
LKA,2023,43.3476681195134,12.0528,7.27580860908277,3.22549312462179,0.599148181330232,3.8246413059520217
LKA,2024,42.1196098331113,10.2379,10.723581895283,3.43981418083681,0.566958693554718,4.006772874391528
KNA,2002,,,,0.0137734167481874,0.0425300579747911,0.056303474722978496
KNA,2003,,,,0.00599353607026028,0.00931644656773286,0.01530998263799314
KNA,2004,,,,0,0.0211463460843657,0.0211463460843657
KNA,2005,,,,0,0.00253207213112203,0.00253207213112203
KNA,2006,,,,0.110972709836761,0.0117410235455413,0.12271373338230229
KNA,2007,,,,0,0.0794212512445077,0.0794212512445077
KNA,2008,,,,6.97416001647576e-6,1.42210561839958,1.4221125925595963
KNA,2009,,,,1.06885636857759e-4,5.4969756098276e-5,1.6185539295603498e-4
KNA,2010,,,,0.00330405564570371,0.125152371407093,0.12845642705279672
KNA,2011,,,,0.00659375773280658,0.0966496001817182,0.10324335791452478
KNA,2012,,,,0.00891954955625865,0.663710320981995,0.6726298705382536
KNA,2013,,,,5.74331406451465e-4,0.25645333126574,0.25702766267219146
KNA,2014,,,,0.00157014128585019,0.0467042406053462,0.048274381891196386
KNA,2016,,,,3.82770768561946e-4,0,3.82770768561946e-4
KNA,2017,,,,0.0268583062948506,0.00218395725279318,0.02904226354764378
LCA,2002,,30.3505,32.0188627337819,4.65779722708289e-6,0.20453086293705,0.20453552073427708
LCA,2003,,31.9054,31.5554491624967,0,0.787650852471263,0.787650852471263
LCA,2004,,30.0515,36.5410973523452,0,1.94223944219887,1.94223944219887
LCA,2005,,41.6285,27.5287248480789,0.00100535863731771,1.11631436129806,1.1173197199353777
LCA,2006,,31.1421,35.8105232551518,0.00131823671963586,1.19845807486672,1.1997763115863558
LCA,2007,,36.0325,31.9572681510315,0.00988460952761213,3.16042707918615,3.170311688713762
LCA,2008,,61.4521,17.0401286002143,0.0244756326544062,5.30678657115583,5.331262203810236
LCA,2009,,19.275,39.8342056668462,0.043728191256287,1.08884936114442,1.1325775524007071
LCA,2010,,38.5279,35.2705343424899,0.0148817020539109,2.19040487440918,2.205286576463091
LCA,2011,,21.9242,46.8227490348595,0.0119591230817601,2.78501702156017,2.79697614464193
LCA,2012,,10.2201,53.6088875220746,0.00748242101936943,4.96253255078906,4.970014971808429
LCA,2013,,15.0825,40.1018533203627,0.015304192223615,4.18877073461455,4.204074926838166
LCA,2014,,21.9074,47.9713474492124,0.217435779830686,9.40543475850765,9.622870538338335
LCA,2015,,14.482,59.9154310937296,0.333602934278503,5.63058112994969,5.964184064228194
LCA,2016,,14.9927,56.1965316647223,2.23779823283694,1.58011911213473,3.8179173449716703
LCA,2017,,16.6978,51.7397390953929,5.61684465419438,2.91551437375661,8.53235902795099
LCA,2018,,14.803,46.4380805084844,3.45461978250823,4.69292529223214,8.14754507474037
LCA,2019,,11.7327,40.8294471387308,3.50822670156863,4.92284119131449,8.431067892883119
LCA,2020,,10.6091,31.5275873719674,3.40129879745195,5.53904086850376,8.94033966595571
VCT,2002,,1.3454,30.2912709575176,0.00178779058218407,0.0534957706613413,0.05528356124352537
VCT,2003,,1.615,25.6892570126793,0,0.001395085630749,0.001395085630749
VCT,2004,,1.5553,32.7956746108389,0,0.133162897071613,0.133162897071613
VCT,2005,,1.6947,27.5303907327682,3.30114442424327e-4,0.00309777034810686,0.003427884790531187
VCT,2006,,0.2,31.9764610993267,0,0.0427757262012383,0.0427757262012383
VCT,2007,,0.7621,42.3979628011596,0,0.265095739534328,0.265095739534328
VCT,2008,,0.0752,36.2405035854215,0.00922107011131294,1.14826437926426,1.1574854493755729
VCT,2009,,0.2084,35.7282461205811,0,1.69667310572261,1.69667310572261
VCT,2010,,4e-4,37.9365095044543,9.84389652510453e-4,1.92629512001782,1.9272795096703303
VCT,2011,,0.0048,29.3392187381065,4.06347277908394e-4,1.36661867422287,1.3670250215007784
VCT,2012,,0.0051,38.0432987867203,0.00213569092699155,2.45168953411327,2.4538252250402617
VCT,2013,,0,42.2228154924916,0.00117666872751556,0.721602537320296,0.7227792060478115
VCT,2014,,0,44.0287156478163,4.81629370627451e-4,0.135554960686441,0.13603659005706845
VCT,2015,,0.0315,44.7018757640879,8.85660871928843e-4,0.296389267761542,0.2972749286334708
VCT,2016,,1.1327,53.2075835511006,0.0075001228049118,0.107003458529325,0.1145035813342368
VCT,2017,,0.0965,51.2328914454022,4.936099721061e-5,0.189189733197777,0.1892390941949876
VCT,2018,,0,51.3623393439773,1.56746171494033e-4,0.4323342066836,0.43249095285509404
VCT,2019,,0,56.7825068681889,0.0355111551676567,0.561131287387612,0.5966424425552687
VCT,2020,,11.9557,45.4291950086721,5.66106728655353e-4,0.50565329870237,0.5062194054310253
VCT,2021,,10.9339,54.5828306113621,0.00896749106470206,0.29005424716515,0.29902173822985206
VCT,2022,,10.6786,51.2735246474554,0.127187932824762,0.20767748079,0.334865413614762
VCT,2023,,9.492,40.1692458115115,0.0296524826098655,0.575679248473049,0.6053317310829145
SDN,2002,25.6255617213052,29.9448,1.54094033528764,69.154548147896,0.330233190585116,69.48478133848111
SDN,2003,26.4402280670553,31.346,3.05170063464863,79.3941833513699,0.41099560051547,79.80517895188538
SDN,2004,30.4323376195052,32.6525,7.26989488808125,82.4299602575403,0.59751495834652,83.02747521588682
SDN,2005,35.8715914021946,32.6521,10.5743666457027,85.9564188906075,0.402155047754506,86.358573938362
SDN,2006,36.2025936172703,32.118,8.93430969007924,89.8084265113846,0.349035372679534,90.15746188406413
SDN,2007,34.4033361615632,32.6324,6.887327581023,94.5522940026881,0.335207865383974,94.88750186807208
SDN,2008,36.7410978273835,32.9842,6.79679533174035,94.4501109296076,0.545178576144779,94.99528950575238
SDN,2009,32.7808783344833,31.7519,5.1227563272712,91.2006730418623,0.249499824867255,91.45017286672956
SDN,2010,32.728309950035,32.2735,4.58658478176806,84.9525613268194,0.214431109195651,85.16699243601505
SDN,2011,27.512339023518,25.7268,0.897121953232508,82.485132408608,0.400279894271093,82.88541230287909
SDN,2012,21.8561745247301,25.1792,0.872499230027041,0.00542955620642858,1.04079144900625,1.0462210052126786
SDN,2013,26.8585245020134,24.3009,0.849223562469715,5.0106381194167,0.0836333261397869,5.094271445556487
SDN,2014,20.8451090041313,24.2576,0.825859013638499,50.1544816247277,0.558258819063773,50.712740443791475
SDN,2015,18.3782728546541,23.8005,0.801179172293315,53.7125503293282,0.421694483467272,54.13424481279547
SDN,2016,15.2816698903461,24.0608,0.78780750521544,10.625447909553,2.23902261626485,12.86447052581785
SDN,2017,17.8313898297102,24.7118,0.809900680014072,12.9417898676253,0.818729040062267,13.760518907687567
SDN,2018,21.8679187274323,25.225,,14.3046984999341,0.686044401891745,14.990742901825845
SUR,2002,,,,2.3515328254537,0.186358015395229,2.5378908408489287
SUR,2003,,,,1.47668364193191,0.101216137699506,1.577899779631416
SUR,2004,,,,2.11062852087501,0.181339482302297,2.291968003177307
SUR,2005,,,,2.87744571746287,0.146094386423322,3.0235401038861918
SUR,2006,98.1681931723564,,,4.73431803965722,0.227621018985144,4.961939058642364
SUR,2007,101.377000372162,,,4.50358008606127,0.350272925378514,4.853853011439783
SUR,2008,109.166838523407,,,10.9907802662005,0.302921501407796,11.293701767608297
SUR,2009,87.9206617785298,,,4.49743857000698,0.264139279409153,4.761577849416133
SUR,2010,90.9613941465855,,,13.0155883378502,0.256200614780289,13.271788952630489
SUR,2011,,,,8.96836701330816,0.360168963523823,9.328535976831983
SUR,2012,,,,5.31565595692279,0.430536274855499,5.74619223177829
SUR,2013,,,,8.01445757640754,0.369679086339385,8.384136662746926
SUR,2014,,,,10.6347481949111,0.348019789328195,10.982767984239295
SUR,2015,,16.3148,12.8873554300331,7.86774138635102e-4,0.20871706618307,0.2095038403217051
SUR,2017,,10.193,13.5745027863987,6.82415992288861,0.329613334121727,7.153773257010337
SUR,2018,,9.0775,16.4054337631284,0.0125714234070272,0.316538273973665,0.32910969738069223
SUR,2019,,9.1502,16.4972333965209,0.00152713645779294,0.32483152120101,0.32635865765880295
SUR,2020,,9.0898,15.0529871757294,9.14915962686836e-4,0.237126388461746,0.23804130442443283
SUR,2021,,12.2623,23.9708210484945,3.32497522013282,0.760178456916599,4.085153677049419
SUR,2022,,9.8281,28.4776315782815,7.16006554262453,0.549141405957667,7.709206948582197
SUR,2023,,5.0821,33.2576107703889,0.0169201822896738,1.10150303041812,1.1184232127077938
SUR,2024,,,,3.1404327843252,3.9843319988084,7.1247647831336
SWE,2002,77.0853186972402,,,2.89073046611425,2.4167864230731,5.30751688918735
SWE,2003,75.3282174864238,,,3.12791621451129,2.33474581873445,5.46266203324574
SWE,2004,78.7358819187356,,,3.84503652460961,2.65485241504412,6.499888939653729
SWE,2005,84.167923018031,,,4.97850612726257,3.08552531635167,8.06403144361424
SWE,2006,88.3302608918239,,,5.57557405608037,3.8634693315986,9.43904338767897
SWE,2007,89.5469236610223,,,4.97189729555259,3.88152149242944,8.85341878798203
SWE,2008,92.8083687095596,,,7.36848254501507,3.99775423131116,11.366236776326229
SWE,2009,81.958313967393,,,6.14691587571342,3.70919048007781,9.85610635579123
SWE,2010,85.0914849272733,,,6.98170290674573,4.81890262733144,11.800605534077171
SWE,2011,86.3907448060188,,,7.30520174490473,5.21123306380418,12.51643480870891
SWE,2012,85.2980605424359,,,9.38407844374559,5.2789312392961,14.66300968304169
SWE,2013,81.6402521329964,,,7.84874568644373,4.66026191009486,12.509007596538591
SWE,2014,83.8229810483527,,,8.08175321120022,4.67743376747936,12.75918697867958
SWE,2015,84.1730765958171,,,6.17712163770696,4.00896573366298,10.18608737136994
SWE,2016,83.4519478574149,,,5.64525345959308,3.99595434992421,9.64120780951729
SWE,2017,86.0693088740521,,,6.43406589912351,4.76473096014425,11.198796859267759
SWE,2018,90.4087142361701,,,7.4346745116462,4.56420997427681,11.99888448592301
SWE,2019,92.7511390290561,,,6.36260198244691,4.37747790322695,10.740079885673861
SWE,2020,84.4745958141618,,,4.5414669608976,4.98753114074155,9.52899810163915
SWE,2021,91.110237441304207,,,6.95473124929989,6.00596153517669,12.96069278447658
SWE,2022,107.111751826512,,,10.1622003847406,5.48872826646114,15.650928651201742
SWE,2023,107.619709443974,,,7.47686102725083,5.1056533111485,12.58251433839933
SWE,2024,105.967492313344,,,7.12163407305459,5.53625805390112,12.65789212695571
CHE,2002,90.8996540981166,,,2.01166143611286,3.64695686219904,5.6586182983119
CHE,2003,89.7492121342442,,,2.01154346324827,3.06662604068372,5.07816950393199
CHE,2004,95.0327601603667,,,1.85628442811306,3.12039211621662,4.97667654432968
CHE,2005,101.668892487876,,,2.13026998220451,2.72136103638806,4.85163101859257
CHE,2006,105.761916866753,,,2.53655172319853,3.5014418517828,6.03799357498133
CHE,2007,112.709971761703,,,2.10764465051033,3.05194762079875,5.15959227130908
CHE,2008,116.342641744869,,,2.55296088355365,3.05437539041993,5.60733627397358
CHE,2009,109.062731270231,,,2.39168704251515,2.39258904866423,4.784276091179381
CHE,2010,119.202460523177,,,2.81909988892528,4.0129442729803,6.83204416190558
CHE,2011,125.047367558638,,,3.11448555253805,3.71805123531328,6.83253678785133
CHE,2012,125.865940588688,,,2.34454491424553,2.92128708262365,5.26583199686918
CHE,2013,132.800535321539,,,1.01914238115344,2.40172909909558,3.42087148024902
CHE,2014,119.230530793932,,,1.11392904766745,2.20032513980616,3.31425418747361
CHE,2015,116.370019931647,,,0.949399913937568,1.63770810947011,2.587108023407678
CHE,2016,122.941735178779,,,0.61728947027059,1.47295448047255,2.0902439507431403
CHE,2017,122.948395589146,,,0.691126392932899,1.63892100363295,2.330047396565849
CHE,2018,123.499829706856,,,0.936365801100422,1.69967135131589,2.636037152416312
CHE,2019,123.022509832864,,,0.812850763704472,1.88762308659221,2.7004738502966816
CHE,2020,121.451100609762,,,0.610244776322465,1.99548928724067,2.605734063563135
CHE,2021,128.004119652561,,,1.12619429120116,2.17657553050765,3.30276982170881
CHE,2022,136.235871048363,,,2.46227430117859,1.92124997304165,4.38352427422024
CHE,2023,129.7371945484,,,1.46216131906984,1.56807129365079,3.0302326127206296
CHE,2024,130.354516041578,,,1.20770479250597,1.49057879417026,2.6982835866762303
SYR,2002,71.2388878454941,,,72.166474936787,0.827703116152759,72.99417805293976
SYR,2003,61.5469905405418,,,71.3450037704146,0.869046643727821,72.21405041414243
SYR,2004,78.1150532903158,,,67.6287275526281,1.06286010191439,68.6915876545425
SYR,2005,80.1330802847908,,,67.8265560151955,1.25954881691309,69.08610483210859
SYR,2006,74.2051735962788,,,40.3468565868188,1.15322881237854,41.500085399197346
SYR,2007,76.3793296606986,,,41.1071680586458,1.16946728726448,42.27663534591028
SYR,2008,74.2279603412154,10.86,330.019615312397,38.5735492232992,4.09131667695063,42.664865900249836
SYR,2009,59.9438413962102,13.3652,321.700833818135,37.8241187413365,2.20676154252829,40.03088028386479
SYR,2010,64.0101621944449,10.655,391.009144584658,49.8858724288123,2.663429877637,52.5493023064493
TJK,2014,54.6071596053705,22.7272,10.0052716247837,5.51644345733579,51.6850011417489,57.20144459908469
TJK,2015,49.9378160689555,18.6719,9.59135028684938,5.49192101578871,42.6690219316894,48.16094294747811
TJK,2016,55.7246446907573,15.7104,12.4459793126469,5.81923896321381,51.5458244203429,57.365063383556716
TJK,2017,53.7861046057767,16.9016,22.0246508212244,5.25467690168705,62.2793348129521,67.53401171463915
TJK,2018,55.8461114113303,14.4913,21.0964455514831,7.36617456242305,58.7751933427573,66.14136790518035
TJK,2019,56.0450159145896,20.5635,22.1069491176953,3.98604005919133,56.9267333181742,60.91277337736553
TJK,2020,55.7491040194954,16.2562,32.4220210889045,7.8481141362019,48.1251680938906,55.9732822300925
TJK,2021,71.825937435383,7.7035,37.9141586656127,6.50457125272094,40.4377820028109,46.94235325553184
TJK,2022,65.4355115893577,9.3024,57.2221942548859,7.0095165575397,62.3955743796389,69.4050909371786
TJK,2023,65.6347010367354,6.1138,50.141132083886,8.01704211635926,52.7838225011079,60.800864617467155
TZA,2002,27.4992172734904,9.9449,21.7087584987869,0.0812585603414405,8.74938757282012,8.830646133161562
TZA,2003,30.4488358249326,11.2623,27.8299260045952,0.0582492548746596,6.17005787028101,6.22830712515567
TZA,2004,33.609786736665,13.0828,26.5896754698464,0.12217167726015,8.33073598329359,8.45290766055374
TZA,2005,36.9592732894013,11.9028,24.3086988515947,0.129026854555102,7.65185121660297,7.780878071158072
TZA,2006,42.7681664691467,24.3555,54.9922000710872,0.145882226834011,11.1375397749838,11.283422001817812
TZA,2007,48.0583947796554,20.5594,57.2468510771602,0.644600677919283,12.6269052492145,13.271505927133784
TZA,2008,49.0265445510865,22.2735,47.4419338334306,2.21753896919901,12.7364924429117,14.95403141211071
TZA,2009,43.5326006456317,18.0612,44.7215566059687,0.710369569143214,17.8323997537099,18.542769322853115
TZA,2010,47.6404394295683,15.5367,43.6750348214826,1.90135698578723,25.4274314948111,27.32878848059833
TZA,2011,56.1661241821809,16.2561,36.7844529619566,0.757162545025763,22.5778719904617,23.335034535487463
TZA,2012,54.3689490815138,17.2574,33.6235105791728,1.25025665065363,16.2993206590418,17.54957730969543
TZA,2013,48.6316275295495,11.2296,33.4539175706276,2.25065372364093,10.0805702581627,12.33122398180363
TZA,2014,45.3560223433065,11.593,26.7848466467843,1.67367486325445,13.3403283009553,15.014003164209749
TZA,2015,40.7576808778314,12.1677,22.2483682552389,2.19577000835359,9.71497005387568,11.91074006222927
TZA,2016,35.4204704002636,13.2222,22.276090326466,0.872530009193527,7.39038816130408,8.262918170497606
TZA,2017,33.1125919853124,12.8783,27.2376304885537,1.13284838395326,2.37246365533661,3.50531203928987
TZA,2018,32.6426099043737,12.5099,22.3144990122985,0.886836468069654,1.33472814164304,2.221564609712694
TZA,2019,33.0185892502311,12.4604,,0.824331183688424,1.19349009849919,2.0178212821876143
TZA,2020,27.9630151969884,13.3569,,0.824710521238149,7.16842722557704,7.993137746815189
TZA,2021,29.9151840074048,13.4357,,0.912020513109267,3.952845900026,4.864866413135267
TZA,2022,35.0034517101994,14.6731,,3.08582937747335,5.47998490709586,8.56581428456921
TZA,2023,38.212034806339,13.1664,,3.5711825305577,4.97181072389695,8.54299325445465
TZA,2024,41.3081068648568,9.3084,,2.24873032924646,5.64619619149418,7.89492652074064
THA,2002,114.969743021067,18.9424,61.8277187702912,2.6712090250728,1.11668522195147,3.78789424702427
THA,2003,116.692819704865,18.7432,72.1293890627082,2.64684449404633,0.989806399078282,3.636650893124612
THA,2004,127.411873720393,19.6656,85.3293688916739,3.54811625679733,1.1496641197681,4.697780376565429
THA,2005,137.853866832247,27.3627,88.9808326110292,4.3299915080277,1.24270806747185,5.572699575499549
THA,2006,134.086946191268,28.4008,106.842438623616,4.98295530009268,1.50426840498653,6.48722370507921
THA,2007,129.873226989717,28.9679,138.502212070852,4.45405635204966,1.78117708143106,6.23523343348072
THA,2008,140.437011540931,30.6637,166.408794884002,6.42325899751744,1.2994420060433,7.72270100356074
THA,2009,119.269418854589,41.1268,171.03335253961,5.10728746220298,1.06440966686133,6.17169712906431
THA,2010,127.250522638251,47.2697,160.524914767394,4.9376917798405,1.27347411007709,6.21116588991759
THA,2011,139.675407224576,40.1835,148.614328620024,5.62505333864812,1.38498108484036,7.01003442348848
THA,2012,137.67493851024,38.493,120.070545144059,6.50877994657611,1.31509391319902,7.82387385977513
THA,2013,132.462274174269,40.236,108.708853318396,6.26560639926067,1.28548754173568,7.55109394099635
THA,2014,130.905495444398,38.1476,106.968034122092,5.26621612167818,1.3163815435656,6.582597665243781
THA,2015,124.839662152526,35.1282,127.215088660496,3.93607403286042,1.13618740026878,5.072261433129199
THA,2016,120.57522728913,35.0876,131.052514009653,2.90326663511656,1.19789494768318,4.10116158279974
THA,2017,120.891427433638,38.6481,131.88535442564,3.48826255211954,1.48384617050478,4.97210872262432
THA,2018,120.841864730984,31.3347,119.488644090048,4.22547410116581,1.61255552650403,5.83802962766984
THA,2019,109.689514715166,30.139,133.069785385635,3.44094593348334,1.64938216526872,5.09032809875206
THA,2020,97.6624419371158,34.65,138.122709930963,2.65541449875509,1.85814213636656,4.51355663512165
THA,2021,117.131472183199,31.9144,125.091815262929,3.58403042035946,2.56033524529213,6.1443656656515895
THA,2022,132.813458288082,33.9776,107.684258951183,3.88472768383787,2.64263355598009,6.52736123981796
THA,2023,128.792359690165,35.3588,115.294555805185,3.86700213725135,2.33563248838574,6.20263462563709
THA,2024,135.724935837766,36.1742,123.514160762489,3.42247697644995,2.78898927714551,6.21146625359546
TLS,2004,107.330819562041,0,,0,1.43426258249878e-4,1.43426258249878e-4
TLS,2005,74.6712513087646,0,,0,0,0
TLS,2017,58.6347507796182,2.3915,437.218013480747,2.00942216935424,0.259350202320542,2.268772371674782
TLS,2018,64.8191831225499,1.6386,426.368892149188,0.00850496745962208,0.319096505701208,0.3276014731608301
TLS,2019,70.6142440551536,0.7359,322.624814377322,83.1835532250999,0.0441639666989068,83.2277171917988
TLS,2020,84.7503111042388,0.1867,288.043220159994,93.5117422163185,0.0206415451127129,93.5323837614312
TLS,2021,99.8600009384765,0.3768,351.72646035033,93.1332287570022,0.0174046353746236,93.15063339237682
TLS,2022,97.621108820704,0.1173,303.457313947374,68.6133661101721,0.018868788949626,68.63223489912173
TLS,2023,89.3046490972644,3.0548,269.934648635984,67.3710544691603,0.063626117225633,67.43468058638594
TGO,2002,51.609565282441,12.4503,,0.533479697726589,16.7416940474733,17.275173745199886
TGO,2003,55.389978417259,10.1581,,0.346442128078205,9.24136066925989,9.587802797338096
TGO,2004,57.8710938708872,10.6497,,0.366559632933694,12.6916701690283,13.058229801961993
TGO,2005,61.4542800128481,12.9052,,1.24822513505645,10.2685491438283,11.51677427888475
TGO,2007,61.7740721086659,15.7748,,0.00463204022037913,12.7952856450931,12.79991768531348
TGO,2008,62.3076674472105,6.5845,,7.3944656246369,18.3558829810484,25.7503486056853
TGO,2009,62.210419994299,2.7158,,0.0360564758677565,19.4071524468103,19.443208922678057
TGO,2010,66.7974885937104,3.0123,,0.0996200817549501,13.0495189234842,13.14913900523915
TGO,2011,77.732312664143,0.9077,,0.717613946994863,14.2058822449102,14.923496191905063
TGO,2012,75.7132085684163,6.5173,,1.8449525964001,17.9715547687622,19.8165073651623
TGO,2013,82.1477877564195,9.3485,,0.995085721621672,19.0603278855612,20.05541360718287
TGO,2014,70.9156517502517,8.5968,,1.39324210617526,19.9518236467291,21.34506575290436
TGO,2015,69.1281378813376,5.7343,,4.63562887731634,12.9963915509866,17.63202042830294
TGO,2016,66.4450409805081,4.7845,,1.90111905444501,14.8244197612232,16.725538815668212
TGO,2017,58.2088602526732,16.3859,,8.28761016730883,8.63388209198161,16.92149225929044
TGO,2018,57.5737388499452,16.312,,13.029113502464,11.7056150408771,24.7347285433411
TGO,2019,56.3398500747576,16.1384,,15.2883516784544,8.53426798670881,23.82261966516321
TGO,2020,55.0659513954403,12.4695,,2.34573498901327,12.3894738229348,14.73520881194807
TGO,2021,56.3775580757321,11.3468,,2.54671881262005,14.7940324439184,17.34075125653845
TGO,2022,61.575092396894,5.179,,1.70661010633555,28.4433162164688,30.14992632280435
TGO,2023,59.9291777017427,2.9182,,1.94652343603962,26.975189515959,28.921712951998618
TGO,2024,,3.402,,1.82642001645616,20.7477406306692,22.57416064712536
TON,2005,76.2080494394572,0.1325,52.6385730540236,1.5220791276173e-4,0.469642588423411,0.4697947963361727
TON,2008,72.6563791156237,0,70.487284982891,0,19.7321675028637,19.7321675028637
TON,2009,74.3406648891028,0,83.2975667750447,0.0577899536538936,1.54885027361735,1.6066402272712434
TON,2012,77.9722872799652,0.0186,76.972910754275,6.27710156638937e-4,2.49705986334678,2.497687573503419
TON,2013,82.731581196292,0.0018,77.9307486054123,0.163251711013709,3.31934538079337,3.482597091807079
TON,2014,74.7304254735603,8e-4,81.0439296475114,1.36818670385216e-4,5.82776390132419,5.827900719994576
TON,2017,88.0434925855836,0,102.822812046139,0.00224189500111809,0.0508092745092541,0.05305116951037219
TON,2018,86.1039702691392,0,115.052852468173,0.00438876910332535,0.108257657853997,0.11264642695732235
TON,2019,88.045385533046,0,117.03806363227,0.00463581123447533,0.346181381753334,0.35081719298780933
TON,2020,81.849496682175,0,153.637884841325,0.00308319758126392,0.225097004293308,0.22818020187457191
TON,2021,68.5461517477239,0,161.79275250979,0.00110217653287937,0.57061476983779,0.5717169463706694
TON,2022,70.1272718284375,0,178.90199638291,0.00819857054237116,0.160033769317215,0.16823233985958616
TON,2023,79.6239257000079,0,201.844268106099,0.00849687157590321,0.95672762850806,0.9652245000839632
TTO,2002,,,,60.0829711319212,0.206390272379381,60.28936140430058
TTO,2003,,,,68.2654581398313,0.1909207079365,68.4563788477678
TTO,2004,,,,60.2063701255845,0.228356130176136,60.43472625576064
TTO,2005,,,,70.197056162298,0.418130554026797,70.6151867163248
TTO,2006,,,,76.4552383952739,0.318617090225899,76.7738554854998
TTO,2007,,,,66.0755016748446,2.84379093378492,68.91929260862952
TTO,2008,,,,69.9704650947023,2.92849978893305,72.89896488363536
TTO,2009,,,,78.9953016332006,2.47563274602388,81.47093437922447
TTO,2010,,,,66.1219789511805,0.308859878720351,66.43083882990085
TTO,2011,,,,59.0819297966593,0.419406020175253,59.501335816834555
TTO,2012,,,,57.7826792923969,0.3619512574049,58.144630549801796
TTO,2013,,,,63.7733597433398,0.716669840864406,64.49002958420421
TTO,2014,,,,59.6473978210789,0.513719638878181,60.161117459957076
TTO,2015,,,,49.3249076151988,3.43591047689388,52.760818092092684
TTO,2016,,,,37.9854222651475,3.69452325219084,41.67994551733834
TTO,2017,,,,52.8728277639535,0.38432209586331,53.25714985981681
TTO,2018,,,,54.8147436915782,0.549153041636741,55.36389673321494
TTO,2019,,,,43.1589413099804,0.777561785050153,43.93650309503055
TTO,2020,,,,29.2295729004686,2.57243662842193,31.80200952889053
TTO,2021,,,,23.7683810299102,0.770894440188744,24.539275470098943
TTO,2022,,,,28.8193289128539,0.464563420310877,29.28389233316478
TTO,2023,,,,27.8972629571135,2.67042704744757,30.567690004561072
TTO,2024,,,,31.3102540191418,0.773937569548522,32.084191588690324
TUN,2002,85.3421759692656,19.8638,15.2472645032712,9.35398364910013,1.38670442651623,10.74068807561636
TUN,2003,82.390340709916,18.0065,16.7471029161295,10.0082146574565,1.33578364625531,11.34399830371181
TUN,2004,86.9253446966283,16.9923,20.4778197956476,9.57818211201145,1.06995980926129,10.64814192127274
TUN,2005,90.2512478803945,17.3723,25.2044569663475,12.9344851365638,1.1528723753659,14.087357511929701
TUN,2006,93.9409304094309,17.712,36.7007879804757,12.9823968293614,1.24100072200247,14.22339755136387
TUN,2007,104.059400976647,19.2428,38.7850810751737,16.1951851598677,1.36955082361609,17.564735983483793
TUN,2008,114.343660218696,20.0699,41.8949853999067,17.3145503371259,1.71851769670089,19.03306803382679
TUN,2009,93.0168787876722,21.1103,49.3103450630527,13.6321769184984,1.24526974063459,14.87744665913299
TUN,2010,100.151009836799,21.9725,43.0914221352426,14.1724455435595,1.56058678205267,15.73303232561217
TUN,2011,100.106379304237,21.6446,34.0467256491033,14.5522463732087,1.65292293453506,16.20516930774376
TUN,2012,101.550723929668,24.51,34.2998702702523,16.7803635249074,1.69041089721155,18.47077442211895
TUN,2013,98.9549566862038,25.0238,28.7486211611694,15.2132858501248,1.49740188611581,16.710687736240608
TUN,2014,96.1071038558701,24.8068,27.1706668988314,13.186068132323,1.59015720781767,14.77622534014067
TUN,2015,87.2485306596052,23.317,26.8084735294719,7.20969744410097,1.39887400159344,8.608571445694409
TUN,2016,87.0926643641466,22.6706,20.7845127192957,5.6449759317471,1.62468650036307,7.26966243211017
TUN,2017,95.8091979825804,22.1223,18.2237137103293,5.96058193974094,1.82183831733188,7.78242025707282
TUN,2018,103.871824260635,22.9621,16.0628575336662,5.68962559679174,1.83645151845132,7.52607711524306
TUN,2019,102.332614725789,28.417,19.6894396307859,5.52195852371031,1.75045612626091,7.27241464997122
TUN,2020,84.3333297071767,25.3276,23.3712354296899,5.66992261834971,1.83166986977073,7.50159248812044
TUN,2021,93.6334140664079,31.3537,20.5605276137182,6.55409542266409,2.02720053386233,8.58129595652642
