Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Costa Rica,CRI,0.616778935676235,0.845937654798046,1.01663698993828,0.486551525474643,0.074454462175117,0.487124253138593,0.609434003968108,0.575984099270679,0.843425730823885,0.564266128388826,0.563620740553993,0.325379365626922,0.0421607473129209,0.0362385371324239,0.0297900558114709,0.0382753572012209,0.0337693844457477,0.0388898631200294,0.0326713597930168,0.0187875593840616,0.01611262540893,0.021567003753793,0.0216194838414378,0.0548257166859753,0.018380373927685,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Cote d'Ivoire,CIV,20.3284493525677,14.8393342397597,11.359930059128,9.29965934074346,18.5197551226334,27.7287907875803,36.8733515134456,32.5902768433819,37.1531402941758,29.4292929780665,23.6570135075535,24.3289042874042,29.094062518183,21.0645605725917,20.838190360683,12.9487994169276,12.2606024304154,12.6226345622712,15.9261119900858,16.7946232292025,10.2772547090229,11.2111608527105,18.5182878304062,15.7704493008516,15.1221609102397,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Croatia,HRV,10.9626983421509,10.2151778121735,9.34895999478269,9.62307738195106,11.3262188190272,13.8929040520858,15.1071995455938,12.9343181003839,12.8972693206912,13.0144815987687,12.4673216838203,12.0765969396262,13.6718561971398,13.9912729854429,13.507536869033,10.9049883399332,9.49404939744756,10.6786816516462,10.5649748380568,9.47847332414296,9.04277575351903,11.8747173830894,19.3892953687712,11.9933049772166,13.0917820766944,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Cuba,CUB,3.12565065656758,1.48599419229552,0.401734776982459,1.49855667171442,0.500193591079981,0.847512024990472,0.000278319364383238,..,..,..,..,..,..,..,..,..,4.16853497390377,2.50525444623505,3.22102076823463,4.41313592514728,10.295499776988,5.73613117163468,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Curacao,CUW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Cyprus,CYP,5.91527040462518,5.08966076885184,3.88475971601288,3.58841955792731,0.969512303635874,0.0386433074214067,0.052638153306894,0.00758022597991503,0,0,0.00235021753249288,0.0136695432866564,0,2.30321642764847E-05,0,11.7142450504551,19.4642761267531,30.9936030304856,40.9673800485684,26.3058906698995,20.0416896354461,26.2512977210872,27.4863879712593,48.7219908590275,49.0689211198229,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Czechia,CZE,3.05448448687027,3.00433152308771,4.03844529892403,2.87675595801679,2.76580424713664,2.95424919653861,2.76577181735436,2.63056083754343,3.01206721644122,3.5789370057009,3.68041612517435,3.78387115646777,3.77861262452304,2.95781400958343,2.65099353687188,2.94062234866954,1.87099322261971,1.79182139156991,1.93349422036721,1.72411289625088,1.2001749503011,2.22174838363033,3.53919514728163,1.91907988386955,1.65042225091075,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Denmark,DNK,7.01146142066434,5.72402380469714,6.18038916103507,6.55280343105257,7.84721688725071,9.64491757214053,10.0941238028224,8.36362331224985,9.58907657996195,7.63371922050744,8.07066918425641,8.90717292190029,9.36040400147185,8.57392151061066,6.55193063562233,4.82598352011379,3.52193023259605,4.02329225342572,4.31161076936038,3.99130782895772,2.08131278754721,4.12965844002045,5.97125968264802,3.93398583708542,3.77818245342826,3.95080056852683
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Djibouti,DJI,..,..,..,..,..,..,..,..,..,6.47331941297147,..,..,..,..,..,..,..,..,..,..,..,0.442789095210204,1.24359395878011,0.995238487819515,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Dominica,DMA,0,0,0,0,0,0,0,0,0,0,0.0528019163483777,..,0,0.00531517299232305,..,..,7.33421155815325E-05,0.223367956944298,0.000126027499782118,0.000386000094456494,0.0428312278450149,0.000303990218018957,0.129024431220386,0.00752646170555339,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Dominican Republic,DOM,..,15.8079645538506,1.97124170560477,2.5885470393514,3.72611529328814,5.2442182706843,0.00912935198268182,5.52179161382597,7.74372386578028,5.84510534150755,0.099717507251035,2.93053082718266,6.3417919456367,1.96443334758797,5.69909161592124,4.40638828054659,3.83103177400536,4.70047640907006,5.08445416179815,4.36862169290227,0.324398828760202,0.771514244911985,1.09092148161125,0.30547693742132,0.435451263861145,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Ecuador,ECU,50.6508422802778,40.8783929169536,40.9750775445068,43.1626885974467,55.6625239238104,59.4704452779803,59.273668541052,59.9917457565675,62.2801482982578,50.2337945782196,55.3030204823096,57.7787990802791,57.846148412909,56.5210833601088,51.6086837081626,36.3427967688568,32.7169914569429,36.2561114099386,40.7852721644812,39.1701538590398,26.0572897017572,32.2853645441255,35.4829696314727,28.8613429479255,27.4813880702454,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Egypt, Arab Rep.",EGY,41.9128863608293,40.4973736835231,33.5758472614446,43.0771531636003,43.1044662663056,51.2725247920002,55.4576130325556,52.2178046042278,43.9609378227177,28.5311081758902,28.675015261694,29.2504485443273,30.1290625343441,26.0844601901547,23.3551757931695,17.8713832773737,13.7657934284608,19.3528393471568,24.5436332078061,26.465801966271,20.6229583667758,31.6971100561669,35.9532117277136,18.1531616111814,12.4540426829027,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,El Salvador,SLV,2.64228351172831,2.86889555601653,2.15866523854517,2.00487312073414,1.85819761530743,1.86278033146763,2.2630253508994,2.84937473805287,3.44085217496394,2.75552281120897,2.92291722483646,3.17562525140071,3.18128162520571,2.310418912892,2.57051935028685,1.9602368517525,2.85703125629467,3.1700621689001,3.53674673172561,3.37096131973082,3.20991367903261,3.88664003808006,4.79090726433674,5.29654060272418,5.00115993975647,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Equatorial Guinea,GNQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Eritrea,ERI,..,0,0,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Estonia,EST,4.49531276691932,3.91045831328318,5.31993030472275,4.23761126864072,4.57624631517245,7.24164619557619,15.5473654441927,4.33060211149002,5.68918091433344,7.55377119463788,15.7557378331267,16.759429812844,16.1288814928579,10.2328124082169,11.0752147148655,10.9620111254271,8.25731127628323,9.90908638679396,6.25245637056531,5.15338494755635,4.86060996210624,6.84172899377223,14.6886476101958,8.40546041427357,7.77072769925022,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Eswatini,SWZ,0.698798009114149,0.818204089718946,0.705024745662401,0.653258092351942,0.657054524354526,0.586971596349744,0.920284908992837,1.26022040911437,1.7857614869689,0.789199615676906,1.17852252583884,0.508342693376851,0.966255611612647,1.27806869478273,0.957817323760654,0.774679896667241,0.878224883829489,1.18577885671476,0.999438298059724,0.8345161150458,1.13422475123481,1.18486980833579,2.79813710826975,3.59794524294311,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Ethiopia,ETH,..,0.00266192229379073,0.00102779352734005,..,0.0041466902140579,0.00427410506095752,..,0.0103730569103196,0.00882169997172354,0.00140983458174667,0.00597790062470827,1.44284633759849E-05,0.00477153174932123,0.00120079987025877,0.0463693412234373,8.43578426363285E-07,0.00792917271878003,0.00174724528051893,8.76209733929005E-06,0.000100158271942029,0.00466762968720468,6.92693626282324E-05,0.0081728528551792,0.0317976469871324,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Faroe Islands,FRO,5.55871303274651E-05,..,..,..,..,..,1.95138438103865,1.7296457127819,2.12412708103002,2.79966443731964,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Fiji,FJI,..,0.00531870411286507,0,..,..,0.0511364147089981,0.0832784183467419,0.0751415823719438,0.0480732391458322,0.178329937343879,0.0856275797751915,0.121808650065764,0.0387534750988617,0.0271306692408987,0.00884780764239431,0.00420082497701858,0.0182944447660437,0.0491211110085218,0.0363052019446146,0.0196300015245936,0.0139017823943205,0.0243939323785786,0.00896119294518203,0.0304205173711805,0.038792893748014,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Finland,FIN,3.43832095697989,3.14944005672872,3.30941211057328,3.94683112007066,4.27022224955802,4.36052436203863,5.19187760108048,5.35882266984155,6.8450443496946,6.39187425472818,8.00778829788298,9.48992983167928,10.9192398514449,12.2157940645822,10.7696389893942,6.76312112992402,7.66983539583826,7.87281740072405,8.47941929187425,8.93949294379424,7.01061120576107,6.9991011506182,10.4171336225174,9.50214792822571,7.5318060893789,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,France,FRA,2.77063410483004,2.53812299131057,2.41044026064874,2.62366263490054,2.8665533683138,4.1253866202006,4.32619285530699,3.84287489236502,5.06960349418849,3.53134251252507,3.65811274413341,4.54318211381377,4.44640256167696,3.91482105973503,3.879573777375,2.95528102932916,2.30761310498294,2.80075972124448,3.29246555293983,2.77533644087224,2.17631318472775,3.67766725739694,5.90288840625744,5.1259997747409,4.40931574185064,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,French Polynesia,PYF,0.00142678268924962,0.00705329487951924,0.00645300448843245,0.0214943925019233,0.00338294129752867,0.00800621780108058,0.0236426764920299,0.0517430310634784,0.068026533719118,0.0577591067695771,0.0382118030297716,0.0334599624273103,0.0106824065439393,0.0181855927369479,0.00704890982201503,0.00499563085842658,0.0144275858087006,0.0332785339045213,0.0141893928796097,0.030038461120385,0.217449814572096,0.057664844915583,0.0345127528179326,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Gabon,GAB,83.3255028286385,82.9503630155978,83.8178488029703,88.3710263827654,76.1833932062393,84.0432355614467,85.6108217616136,83.4131671985386,89.172106484587,83.1348290725266,90.0238109825846,85.8523172012879,71.2999874587435,65.7772359485275,57.3466183308981,41.9546334620749,30.8820467592108,62.2945642697917,53.4577795641384,54.8656896318362,52.9194386591688,52.3128650846528,67.2482428452105,53.9865618745688,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Gambia, The",GMB,0,0,0.00692766205053044,0,..,..,..,..,0,0,0.000103524226526354,0,0,0,0,0,0,0,0,0,0,45.6650541295822,0,0,0,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Georgia,GEO,8.12839637330198,9.12813885756339,5.45310800002804,5.05169366048303,3.52462707764719,3.23319790144088,3.14940175095062,3.72470307672767,2.95013231247938,4.37767893286602,5.03344278022283,4.13445051636053,2.9506292384286,3.26925426936962,3.7699143071261,8.13945677108545,3.43276010987525,4.10234077225929,1.97412219775379,0.719734166289668,0.379604277824326,0.790798155963414,2.60573425303883,4.09034025162347,2.33702072065557,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Germany,DEU,1.41134713629722,1.44738768953611,1.42402064167184,1.51275631349144,1.86646970395014,2.15737726367222,2.52514172512018,2.28098048790857,2.61473020571424,2.02575854491354,1.96777437205077,2.29646861136678,2.43490930670804,2.41594718104658,2.25199429341006,2.13441977383123,1.64382508639625,1.79687015135703,2.06424587714665,2.21694997936172,1.81843784726771,2.60156267352484,3.55065871383029,2.0446709964022,2.07454936630529,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Ghana,GHA,4.89527474500612,7.98184140719209,..,0.0481803318787904,2.25891488923827,2.42026667222042,0.449413904187484,0.758742699996961,1.32905143391096,1.75329081764514,0.114294159518324,40.4219396496718,28.9638835969169,24.7444175029272,29.7421554112913,21.7019621780148,12.9823297234949,25.3456087168229,30.6056138754779,31.7022617995334,..,26.6641837008799,31.0014653616144,24.5298166225955,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Gibraltar,GIB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Greece,GRC,14.6891493739015,11.1353394304396,8.44684246026498,6.87847827377467,6.88338928268689,9.41657727800125,13.0348086377202,12.1528824805951,21.6364957928643,20.3161042422237,26.0765746817089,30.8480811435532,38.9473786760151,39.8794687368643,38.4497921134743,29.8025044841914,27.486746822351,31.5206091430482,34.3275993994739,31.5508351157215,21.8705262171051,28.2003382348404,36.7819392981899,32.3610109003756,30.247817424431,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Greenland,GRL,0.0270892300056736,0.038249697802587,0.0249555907424717,0.0281728408231424,0.0226810623140826,0.0221659742013441,0.00772824321901131,1.67003405452262E-05,0.000333159559238594,6.18824327431985E-05,0.000455948998286097,0.000257661457602088,0.000123280752578384,6.20130868764201E-05,3.18053570797951E-05,0.000214372729150418,5.35341984663745E-05,0.000236138331680841,5.96039293306854E-05,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Grenada,GRD,0,0,0,0.00343941143140668,0,0,0,0.282854061652811,0.0490860787754612,..,0,0,0.123575653560857,1.10989463844751,0.194185696350986,0.184799628962762,0.0114947152175975,0.927466088837773,0.0167886799713183,0.0206872351411753,0.0304281169101189,0.0345900608543745,0.000112442719931046,0.00600336706493187,0.000280506569057113,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Guam,GUM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Guatemala,GTM,5.98784939396314,5.3650298997809,7.15402228818343,8.19705664111192,8.27519812587276,5.65421306924021,8.78466264407755,5.06236157782731,6.98086379688782,4.05012640218242,4.51771285671813,5.07864763153542,3.95922978414064,4.60521260126621,6.54261244833977,4.11851881622466,3.19119223769435,3.46205566813166,4.18284694557494,4.5514849831038,2.36062512977755,2.71077430779677,2.88982472719425,1.91720908388626,2.87685268224686,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Guinea,GIN,0.0326893650491384,0.763842770128623,0.0557014661652494,..,0.267168896482423,3.40567100019241E-05,0.307662074415899,0.864102683278354,1.02831082278776,..,..,..,..,0.289553832489308,0.289042432328907,0.213868655725313,0.466113470861431,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Guinea-Bissau,GNB,..,..,..,..,0.809891939704249,..,..,..,..,..,..,..,..,..,..,0.00207808733428507,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Guyana,GUY,1.29251571035002E-05,0.00637604522429496,1.10729463309816E-05,0.00118430580053243,0.0178910056472955,0.000182487313548842,0.000463444283185543,0.000918260812129859,0.000751225693066862,0.000176657587114305,0,0,4.32445899138433E-05,2.64255922135971E-06,0.000383814291986893,4.94357193637663E-05,0.0002846192827259,0.00152946241564808,0.00197253431649032,5.52225782843934E-05,41.4530016432103,68.9458186383787,87.7912624605874,86.1240111243749,91.8941169807687,75.8885276423796
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Haiti,HTI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0043249718857523,..,0.0001049773608441,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Honduras,HND,0.1020976911118,0.0268104516056491,0.0558140378246492,0.194978895207617,0.10107453163439,0.608115568618842,0.337626779048706,5.38467318598085,..,6.17707347229059,8.0723038762939,4.10902012802959,3.90978374073776,..,0.0260914911819797,0.0186038308259842,0.0219779608215723,0.817041694657436,0.308822578147583,0.0140768372959928,0.009890520380133,0.013241011947448,..,0.0650199693590328,0.02883145069384,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Hong Kong SAR, China",HKG,0.461977335829639,0.583712895671654,0.727912959261127,0.896646250430637,0.992647981806573,1.33685218489817,1.2664099639829,1.51790817690035,1.89987009504121,1.9405981440719,1.97471247684696,2.04710597899413,1.08377769821115,1.08391438680499,1.44114492800792,1.80642355129519,0.882539406722337,0.106953953113915,0.119866004746752,0.116930486380584,0.0860309283828553,0.0950705144024559,0.124056862630244,0.134003723009074,0.111838199290455,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Hungary,HUN,1.61330662038295,1.58611534193754,1.48652240672871,1.55166807212857,1.8029750084607,2.61978452250302,2.33860712342864,2.79402124116207,3.09137506197835,2.46413041965744,2.65553407851758,3.48647939393779,4.03999139914224,3.59652575011648,3.33738014007523,2.29528126899766,1.82120979027414,2.49621747922648,2.80671616706979,2.62395420067476,2.1936775401752,3.1975322289865,4.26893640063781,3.01091871227433,3.35037243793325,4.13195933028604
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Iceland,ISL,0.359889067918245,0.233396686298538,0.40654344367881,0.234564340543303,0.518432513761317,1.39645565158794,2.33075048398321,1.45343457291812,1.48265540558041,0.991646978305986,1.02822593882239,1.93291585931758,2.01347115859458,1.59881587921523,1.990960030038,1.61071182711898,1.30876952578186,1.18088468244248,2.01382640511231,1.59354192827939,0.719497610466775,1.14914806381892,2.31523717434142,2.4467295757755,1.9525495830387,1.46008715611827
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,India,IND,3.40561977719471,4.89451361807116,4.64597767742237,6.10097544845508,8.06795716494028,10.4601583493885,14.8542991106596,16.1895676050457,18.0648893231602,13.5864051496825,17.2296552495647,18.7585466086377,18.7788936146643,20.6668895706043,19.6340746160473,11.8719127202525,10.6421920620902,12.1859467424678,15.06745126951,13.7763501701928,10.0306929080613,14.2846592727887,21.7524651912837,20.7059082080863,17.094437885147,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Indonesia,IDN,25.2438359749654,25.344427407571,24.334811208024,25.7292623898005,25.9296959534362,27.6871048909906,27.4003143914625,25.6005070622317,29.0318557788815,28.2773498619135,29.6394103981532,33.8640790574272,33.3477843794198,31.4408284894275,29.0428546208956,23.0427750818147,19.2890340293455,21.8451876585303,23.3100286060793,20.3380217373565,15.6268808662289,19.4540368706185,24.2968093578513,22.988404985231,20.8482942182543,16.0120291720516
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Iran, Islamic Rep.",IRN,88.8675310777915,85.2051131777108,70.3079897892571,79.4780554871552,78.9586877543246,83.0809475304939,83.2838200199219,..,..,..,70.8018189413379,70.5041242804763,..,71.7172687320017,67.7953155547417,57.7930861182423,67.5862230701503,71.0578843095261,68.6777337315966,38.5316504652718,29.1637868954392,47.9119531286438,56.361512409332,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Iraq,IRQ,97.0120267860648,95.0066887098728,95.0954914415094,..,96.0061358572201,96.3555657715066,99.459181622694,99.6294248203056,99.7568096571184,99.6937150677908,99.7045850237878,99.7790725268102,99.749740585093,99.7968723357044,99.8860619088129,99.7872777592791,99.9864810010682,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Ireland,IRL,0.344013748161195,0.320556204111496,0.38490927404738,0.242554154325918,0.474636791778296,0.698321635168599,0.647972504993839,0.757906206164022,0.940161474923173,0.679163091127457,1.13011667576576,1.4526452638135,1.76087251684561,0.92254666819731,0.91411475748385,0.687610499497789,0.579429251892252,0.808444693249705,0.726723345000767,0.580882302920306,0.48076376071733,0.573629367116036,0.86266788917085,0.484641350208567,0.35300599772993,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Isle of Man,IMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Israel,ISR,0.0238160661016825,0.0256556981904406,0.0399913280963511,0.0370735767811615,0.0260227295207333,0.058722498086305,0.0988995683933675,0.151946534194579,0.911525798620534,0.0458749912954342,0.86528471011638,0.971529018503775,1.70032816426379,1.57983966956452,1.14301444001863,0.791842717525683,1.38774761271954,1.43726242593619,2.26461032824839,2.05400326279715,..,..,5.31969619319333,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Italy,ITA,2.02151286901693,1.91041364323619,1.74600962390738,2.13590429760863,2.34086220980734,3.43872028627477,3.60007386240689,3.92041828636441,4.69330962737191,3.447934596545,4.63889398875227,4.76073239440413,4.69948477906981,4.27731648308039,3.73903759474597,3.2944073725625,2.66359462149532,3.27256247837187,3.47059391265364,3.04947553200783,2.14179213063523,3.09783025955749,4.97853512208366,3.62874175899833,3.05293641850331,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Jamaica,JAM,0.292569095461062,1.20473914566683,2.64190745289582,2.35339242140386,2.41870813664498,7.44355134298701,13.7321281176911,15.0885821931643,18.2762892220308,17.2367914033147,22.6130787526814,24.2170027316131,23.6002811643404,23.8316795122739,21.8088405769211,16.0277563138799,15.8992712670727,18.8089818871207,14.6465520335904,19.628162448872,18.9033420448084,27.0688967873524,40.3851242137235,28.7976547528445,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Japan,JPN,0.31713063235683,0.37414264059477,0.336838530943305,0.330277857113262,0.40443333428467,0.748696218083002,0.911800481133708,1.29910132558477,2.40280339631499,1.81331656588565,1.69502618164654,1.97930812274285,1.68214490249087,2.33284299920258,2.29264163422113,1.82112089122004,1.45314833400369,1.62989701847048,1.81010139690813,1.98546863293334,1.18928797948461,1.35105888659274,2.4439279415333,1.77262134601493,1.39430977776367,1.18502310670015
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Jordan,JOR,0.0134095616213473,0.0109858651165525,0.00638352187104476,0.275406105524519,0.681552349591884,0.972445920300149,1.02627219723761,0.827504244451735,0.150133122256453,0.561906843612745,1.07702929489453,0.184803898952021,0.282058142253294,0.173899859349714,0.167919629735253,0.120929763386295,0.104709249071117,0.123590689364973,1.71392273426769,2.03314518398133,1.33182496918067,0.706962713297216,0.917109884625019,0.498739629336105,0.264858580668078,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Kazakhstan,KAZ,50.123791354162,56.0681629309164,58.2968412422144,61.2210355625118,64.2555866804038,70.1188445046683,68.714090971935,66.0104725340561,68.7221352878897,69.514157362947,71.6806270855298,72.0210784152868,69.8792646239037,76.2956655965256,76.3925592249518,67.7181648737463,60.7328771938903,63.3269144379605,70.0337201158019,66.2407564398188,65.3889791619589,65.6108725080086,68.0182146754446,58.9305033328289,56.7199106286709,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Kenya,KEN,8.07794915983307,0.137453897922522,16.6165342326688,19.1551044918056,0.901139664414074,18.3199226649607,7.27291530118403,4.26371122113361,2.09821677072516,4.20130504014462,4.19535073962597,..,..,0.93827196300241,..,10.4002054705089,7.46355756592411,1.00602573407941,0.834754874486309,7.73708033046599,6.74832493327525,0.924149796237318,1.37369379382007,1.8648287478394,1.63087288958127,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Kiribati,KIR,..,..,..,..,..,0.0170988965474781,..,0.000246463252329078,0.0629045096507676,..,..,0.000116311163533845,0.000171954230598533,32.4586507967065,8.28238106938328,9.66602186156077,8.28238200390099,7.23596248463997,15.1631521771927,..,3.39645842254512,0.0166411164417841,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Korea, Dem. People's Rep.",PRK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Korea, Rep.",KOR,5.44240824095879,5.32448416449694,4.03256692073535,3.56106107839375,4.14877491088135,5.52335288427246,6.42800081719723,6.63053786115898,9.11241113109065,6.54303370361556,6.98564233302644,9.56161116916152,10.4940639270131,9.66955779780818,9.19087254809735,6.28827621295043,5.5492872250197,6.34576276711752,7.93460902634461,7.7796164250441,4.96538608506398,6.20942713728516,9.47277423929597,8.55361920375165,7.70232630112563,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Kosovo,XKX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Kuwait,KWT,94.3054880797806,93.2304331284878,92.4986204166316,93.4376463361072,94.598596572397,..,96.4752875038565,96.3029607314663,96.4909871739516,93.2082155716075,92.7518711482029,94.8418724155951,..,94.2171787337716,95.2169457886681,92.4993007083526,92.7391106201563,93.5741930367838,90.8951500827978,94.3677444960455,92.8791686402667,94.6305212160108,96.0382613795238,95.5164366055485,90.7321487415169,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Kyrgyz Republic,KGZ,16.3595281000071,11.4432666212377,12.6345861548401,3.34268565099241,3.13861104105455,7.53021666575875,12.9258426825477,11.7161195680667,3.80008942757725,3.40065461229958,7.42229646661121,10.0198366401676,12.2201146937536,10.7827888923468,7.60556472633859,5.2179957360277,3.43976515656774,4.95863467834871,7.58951017001161,6.0392466709208,4.384725562171,3.63308306570475,8.81937517612303,5.93991117441845,7.31721333967097,9.40463737109047
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Lao PDR,LAO,..,..,..,..,..,..,..,..,..,..,0.870340616162543,0.770085009604707,0.673677614506647,0.616634276575787,0.0421233410444505,0.176088512136599,0.240806629071139,26.3264153582686,24.2519769448921,27.0504530988954,16.8657167141044,27.4177584302158,24.9508670533214,1.82681289929622,..,..
